proofed,bandnumb,bandseen,location,status,nuegg,nuch,bandgap,subcolony,flagged,chick1size,chick2size,chick1age,chick2age,sex,sexhow,nestpos,date,initials,notes,lat,lon,datum,orig_col,colony
1,65753,"Y","L","W",0,0,9,""," ","","",0,0,"U","",0,01/07/2018,"VM","",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,69828,"Y","M","P/G",0,1,9,"2"," ","PA+","",0,0,"U","",4,01/07/2018,"VM","",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,69928,"N","M","CR?",0,0,9,"38"," ","","",0,0,"U","",0,01/07/2018,"VM","",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,69959,"N","M","BR",0,2,9,"2"," ","PA","MEL",0,0,"U","",1,01/07/2018,"VM","",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,70303,"N","M","CR?",0,9,9,"38"," ","","",0,0,"U","",0,01/07/2018,"VM","",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,70313,"Y","L","G",0,2,9,""," ","PA","PA",0,0,"U","",1,01/07/2018,"VM","",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,70344,"Y","M","FBN",0,0,1,"38"," ","","",0,0,"U","",1,01/07/2018,"VM","FBN",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,70512,"N","M","CR?",0,9,9,"2"," ","","",0,0,"U","",0,01/07/2018,"VM","",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,70593,"Y","L","G",0,2,0,""," ","PA+","PA+",0,0," ","",2,01/07/2018,"VM","",0.000000,0.000000,"","","CROZ"
1,70756,"Y","M","FBN",0,0,1,"1"," ","","",0,0,"M","EV",1,01/07/2018,"VM","",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,70816,"Y","M","G",0,1,1,"2"," ","PA+","",0,0,"U","",1,01/07/2018,"VM","",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,70880,"N","M","G",0,1,9,"36"," ","PA+","",0,0,"U","",2,01/07/2018,"VM","PA++",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,70892,"Y","M","WBN",0,0,1,"1"," ","","",0,0,"U","",1,01/07/2018,"VM","WBN",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,71145,"Y","L","G",0,1,9,""," ","PA","",0,0,"U","",1,01/07/2018,"VM","RE-ADDED FLAG NOW THAT BB IS PRESENT.",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,71300,"Y","M","WBN",0,0,9,"1"," ","","",0,0,"U","",3,01/07/2018,"VM","WBN",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,71310,"N","M","BR",0,2,9,"2"," ","MEL","MEL",0,0,"U","",6,01/07/2018,"VM","",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,71341,"Y","M","WBN",0,0,0,"2"," ","","",0,0,"U","",6,01/07/2018,"VM","WBN",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,71346,"N","M","G",0,1,9,"1"," ","PA+","",0,0,"U","",4,01/07/2018,"VM","",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,71373,"Y","M","G",0,1,9,"38"," ","PA","",0,0,"U","",1,01/07/2018,"VM","",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,71380,"N","M","G",0,1,9,"2"," ","PA+","",0,0,"U","",1,01/07/2018,"VM","UB",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,71479,"N","M","CR?",0,9,9,"2"," ","","",0,0,"U","",0,01/07/2018,"VM","",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,71600,"Y","M","BR",0,1,9,"2"," ","PA","",0,0,"U","",2,01/07/2018,"VM","",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,71632,"N","M","BR",0,1,9,"2"," ","PA","",0,0,"U","",1,01/07/2018,"VM","",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,71689,"Y","M","P/WBN",0,0,0,"38"," ","","",0,0,"U","",5,01/07/2018,"VM","WBN",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,71691,"Y","M","SC",0,0,1,"2"," ","","",0,0,"U","",1,01/07/2018,"VM","SC",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,71855,"Y","M","WBN",0,0,1,"1"," ","","",0,0,"U","",3,01/07/2018,"VM","WBN",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,71862,"Y","M","P/SC",0,0,1,"2"," ","","",0,0,"U","",4,01/07/2018,"VM","SC",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,71864,"Y","M","P/WBN",0,0,1,"2"," ","","",0,0,"U","",2,01/07/2018,"VM","",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,71953,"N","M","CR?",0,9,9,"37"," ","","",0,0,"U","",0,01/07/2018,"VM","",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,71957,"Y","M","P/WBN",0,0,1,"1"," ","","",0,0,"U","",5,01/07/2018,"VM","WBN",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,71984,"N","M","CR?",0,9,9,"2"," ","","",0,0,"U","",0,01/07/2018,"VM","",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,72095,"Y","M","WBN",0,0,1,"38"," ","","",0,0,"U","",6,01/07/2018,"VM","WBN",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,72140,"N","M","BR",0,1,9,"2"," ","MEL","",0,0,"U","",6,01/07/2018,"VM","",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,72158,"N","M","CR?",0,0,9,"1"," ","","",0,0,"U","",0,01/07/2018,"VM","",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,72786,"N","M","BR",0,1,9,"38"," ","MEL","",0,0,"U","",1,01/07/2018,"VM","",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,72814,"Y","M","CR",0,2,9,"2"," ","PA","PA",0,0,"U","",5,01/07/2018,"VM","",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,72829,"N","M","G",0,1,9,"2"," ","PA","",0,0,"U","",4,01/07/2018,"VM","",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,72873,"Y","M","WBN",0,0,1,"1"," ","","",0,0,"U","",1,01/07/2018,"VM","WBN",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,73071,"Y","M","G",0,2,9,"38"," ","MEL","MEL",0,0,"U","",5,01/07/2018,"VM","",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,44554,"N","N","CR?",0,9,9,""," ","","",0,0,"U","",0,01/08/2018,"DJ","LOT OF CR NEAR EMPTY NEST.",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,46210,"N","N","CR?",0,0,9,""," ","","",0,0,"U","",0,01/08/2018,"DJ","UB BIRD ON NEST. LOTS OF CR NEARBY.",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,48643,"N","B","CR?",0,9,9,""," ","","",0,0,"U","",0,01/08/2018,"DJ","EMPTY NEST. LOTS OF CR NEARBY",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,48840,"Y","B","CR",0,1,0,""," ","PA+","",0,0,"U","",0,01/08/2018,"DJ","FTAGGED CHICK IN CR.  BB A FEW FEET AWAY.",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,48978,"Y","N","BR",0,2,0,""," ","MEL","MEL",0,0,"U","",2,01/08/2018,"DJ","CHICKS SMALL MELONS LOOK NICE AND DRY.",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,49229,"Y","N","G/CR",0,1,1,""," ","PA+","",0,0,"U","",0,01/08/2018,"DJ","CHICK NEAR NEST WITH BB.",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,49990,"N","B","CR",0,2,9,""," ","PA+","PA+",0,0,"U","",0,01/08/2018,"DJ","BOTH FTAGGED CHICKS IN A CRECHE.",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,50197,"N","N","CR?",0,9,9,""," ","","",0,0,"U","",0,01/08/2018,"DJ","LOTS OF CR NEAR EMPTY NEST.",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,50448,"N","C","CR?",0,9,9,""," ","","",0,0,"U","",0,01/08/2018,"DJ","EMPTY NEST. LOTS OF CR CHICKS",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,50577,"N","N","CR?",0,9,9,""," ","","",0,0,"U","",0,01/08/2018,"DJ","LOTS OF CR NEAR EMPTY NEST",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,69692,"N","C","CR?",0,9,9,""," ","","",0,0,"U","",0,01/08/2018,"DJ","EMPTY NEST.",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,70256,"Y","N","G/CR",0,1,2,""," ","PA+","",0,0,"U","",0,01/08/2018,"DJ","BB WITH CHICK NEAR NEST - CHICK BEGGING BUT NO FEED SEEN.",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,71234,"N","B","CR?",0,0,9,""," ","","",0,0,"U","",0,01/08/2018,"DJ","EMPTY NEST. LOTS OF CRECHES NEARBY.",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,71381,"N","N","CR?",0,9,9,""," ","","",0,0,"U","",0,01/08/2018,"DJ","CRECHE AT NEST SITE",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,71695,"Y","M","G/CR",0,1,0,"19"," ","PA+","",0,0,"U","",1,01/08/2018,"DJ","GDR BIRD - SMALL CALLOUS ON LEFT LEG. CHICK IS FTAGGED.",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,72060,"N","B","CR?",0,0,9,""," ","","",0,0,"U","",0,01/08/2018,"DJ","EMPTY NEST. LOTS OF CR NEARBY.",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,71411,"Y","M","W",0,0,9,"2"," ","","",0,0,"U","",0,01/09/2018,"VM","",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,72165,"Y","M","P/FBN",0,0,9,"2"," ","","",0,0,"U","",3,01/09/2018,"VM","",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,44953,"Y","E","FAIL",0,0,0,""," ","","",0,0,"U","",0,01/10/2018,"AL","BB ON WBN",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,46226,"N","P","CR?",0,2,9,""," ","","",0,0,"U","",0,01/10/2018,"AL","2 PA+ CHICKS ON NEST, NO BB",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,46746,"N","P","CR?",0,9,9,""," ","","",0,0,"U","",0,01/10/2018,"AL","CAN'T FIND FLAG. NO BB AROUND GPS POINT, LOTS OF CRECHED CHICKS",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,48803,"Y","C","G",0,1,1,""," ","PA+","",0,0,"U","",0,01/10/2018,"AL","",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,49330,"Y","P","FAIL",0,0,0,""," ","","",0,0,"U","",0,01/10/2018,"AL","BB ON EMPTY FBN. M? BY BS",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,51316,"N","QR","CR?",0,9,9,""," ","","",0,0,"U","",0,01/10/2018,"AL","EMPTY NEST, NO BB, CRECHED CHICKS AROUND",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,51548,"N","D","CR?",0,9,9,""," ","","",0,0,"U","",0,01/10/2018,"AL","EMPTY NEST, NO BB, CRECHES NEARBY",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,62089,"N","G","CR?",0,1,9,""," ","PA","",0,0,"U","",0,01/10/2018,"AL","1 PA CHICK SLEEPING ON NEST WITH UB",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,62153,"Y","E","CR?",0,9,9,""," ","","",0,0,"U","",0,01/10/2018,"AL","EMPTY NEST, CRECHED CHICKS AROUND, BB SLEEPING UNDER THE SUBCOLONY",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,62189,"N","E","CR?",0,9,9,""," ","","",0,0,"U","",0,01/10/2018,"AL","EMPTY NEST, NO BB, CRECHED CHICKS AROUND",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,64232,"Y","D","G",0,1,0,""," ","PA+","",0,0,"U","",0,01/10/2018,"AL","",0.000000,0.000000,"WGS84","BEAU","CROZ"
1,69359,"N","P","INC",1,0,9,""," ","","",0,0,"U","",2,01/10/2018,"AL","UB ON",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,69585,"N","QR","CR?",0,9,9,""," ","","",0,0,"U","",0,01/10/2018,"AL","EMPTY NEST, NO BB, CRECHED CHICKS AROUND",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,70147,"Y","E","CR",0,2,9,""," ","","",0,0,"U","",0,01/10/2018,"AL","BB GUARDING 3 PA+ CHICKS 2M AWAY FROM NEST, FEEDING STAINS.",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,70262,"N","E","BR",0,2,9,""," ","MEL","",0,0,"U","",0,01/10/2018,"AL","ALSO SMALLER THAN MELON CHICK BUT ALMOST COMPLETELY HIDDEN. UB ON",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,70357,"N","QR","CR?",0,9,9,""," ","","",0,0,"U","",0,01/10/2018,"AL","UB ON EMPTY NEST, CRECHED CHICKS AROUND",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,70489,"N","HK","CR?",0,9,9,""," ","","",0,0,"U","",0,01/10/2018,"AL","EMPTY NEST, NO BB, CRECHES NEARBY",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,70821,"N","P","UNK",0,0,9,""," ","","",0,0,"U","",0,01/10/2018,"AL","NO BB AROUND, FLAG OUT",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,71050,"N","QR","CR?",0,9,9,""," ","","",0,0,"U","",0,01/10/2018,"AL","NO BB, 2 PA+ CHICKS SLEEPING ON FLAG.",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,71120,"N","HK","G",0,1,9,""," ","PA+","",0,0,"U","",0,01/10/2018,"AL","UB ON",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,71329,"N","C","CR?",0,9,9,""," ","","",0,0,"U","",0,01/10/2018,"AL","EMPTY NEST, NO BB, CRECHED CHICKS AROUND",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,71569,"Y","D","G",0,1,1,""," ","PA+","",0,0,"M","EV",0,01/10/2018,"AL","",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,71699,"N","C","CR?",0,9,9,""," ","","",0,0,"U","",0,01/10/2018,"AL","EMPTY NEST, NO BB, 4 PA+ CHICKS CRECHED ON THE NEST RIGHT ABOVE",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,79222,"Y","C","STD",0,0,0,""," ","","",0,0,"U","",0,01/10/2018,"AL","",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,51596,"Y","N","BR",0,2,0,""," ","PA","MEL",0,0,"U","",1,01/10/2018,"DJ","MEL NOT SEEN WELL.",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,69766,"N","B","CR?",0,9,9,""," ","","",0,0,"U","",0,01/10/2018,"DJ","EMPTY NEST. LOTS OF CR NEARBY.",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,71296,"Y","B","BR",0,1,1,""," ","PA","",0,0,"U","",1,01/10/2018,"DJ","",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,71433,"Y","B","G/CR",0,1,1,""," ","PA","",0,0,"U","",1,01/10/2018,"DJ","BB AT NEST BUT RUNS AWAY FROM CHICK WHEN APPROACHED. CAME BACK TO STAND NEXT TO CHICK AT NEST. CHICK IS A SMALL PA.",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,74318,"N","B","BR",0,1,9,""," ","MEL","",0,0,"F","MEV",1,01/10/2018,"DJ","",0.000000,0.000000,"WGS84","BIRD","CROZ"
1,79502,"Y","N","STD",0,0,0,""," ","","",0,0,"U","",0,01/10/2018,"DJ","",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,5902,"Y","P","CR",0,8,9,""," ","PA+","",0,0,"M","EV",0,01/10/2018,"VM","SEEN THE BB FEEDING 1 PA+",0.000000,0.000000,"WGS84","BIRD","CROZ"
1,45903,"N","L","CR?",0,9,9,""," ","","",0,0,"U","",0,01/10/2018,"VM","",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,45981,"N","L","CR",0,1,9,""," ","PA","",0,0,"U","",0,01/10/2018,"VM","FISH TAG SEEN",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,46527,"N","P","CR?",0,9,9,""," ","","",0,0,"U","",0,01/10/2018,"VM","",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,48221,"N","L","G",0,2,9,""," ","PA+","PA+",0,0,"U","",0,01/10/2018,"VM","WBN",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,48883,"N","L","G?",0,1,9,""," ","PA+","",0,0,"U","",0,01/10/2018,"VM","MANY CHICKS IN CR AROUND THE NEST. NOT COMPLETLY SURE THAT THE CHICK AND THE ADULT WERE THE OWNER OF THE NEST. EVEN IF THEY WERE IN THE SCOOP.",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,48930,"N","L","CR?",0,9,9,""," ","","",0,0,"U","",0,01/10/2018,"VM","",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,49455,"N","L","G",0,1,9,""," ","PA+","",0,0,"U","",3,01/10/2018,"VM","FISH TAGGED CHICK",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,50292,"Y","P","P/G",0,1,1,""," ","PA","",0,0,"U","",1,01/10/2018,"VM","",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,50494,"N","P","CR?",0,9,9,""," ","","",0,0,"U","",0,01/10/2018,"VM","",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,70000,"Y","L","WBN",0,0,1,""," ","","",0,0,"U","",5,01/10/2018,"VM","",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,70313,"N","L","CR?",0,9,9,""," ","","",0,0,"U","",0,01/10/2018,"VM","",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,70399,"N","P","CR?",0,9,9,""," ","","",0,0,"U","",0,01/10/2018,"VM","",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,70437,"N","L","CR?",0,9,9,""," ","","",0,0,"U","",0,01/10/2018,"VM","",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,70447,"N","L","CR?",0,9,9,""," ","","",0,0,"U","",0,01/10/2018,"VM","",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,70593,"N","L","CR?",0,9,9,""," ","","",0,0,"U","",0,01/10/2018,"VM","",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,70684,"N","L","CR?",0,9,9,""," ","","",0,0,"U","",0,01/10/2018,"VM","",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,70990,"N","L","CR?",0,9,9,""," ","","",0,0,"U","",0,01/10/2018,"VM","BB IN NOT ON NEST ANYMORE. NO UB G THE PA THAT WE HAD SEEN BEFORE.",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,70994,"N","L","FAIL",0,0,9,""," ","","",0,0,"U","",0,01/10/2018,"VM","PBN. THE EGG WAS WET OUTSIDE THE NEST.",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,71059,"N","L","CR?",0,9,9,""," ","","",0,0,"U","",0,01/10/2018,"VM","",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,71145,"N","L","G",0,1,9,""," ","PA+","",0,0,"U","",2,01/10/2018,"VM","",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,71164,"N","L","CR",0,2,9,""," ","PA","PA+",0,0,"U","",0,01/10/2018,"VM","FISH TAGS SEEN",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,71207,"N","L","UNK",0,0,9,""," ","","",0,0,"U","",0,01/10/2018,"VM","FLAG ON GROUND AND NOT SEEN BB. BUT REMEMBERING THE POSITION OF THE NEST THERE ARE ONLY CR IN THE POSITION OF THE NEST. CR?",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,71497,"Y","L","G",0,1,1,""," ","PA","",0,0,"U","",2,01/10/2018,"VM","",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,71722,"N","L","CR?",0,9,9,""," ","","",0,0,"U","",0,01/10/2018,"VM","",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,71762,"N","L","CR?",0,9,9,""," ","","",0,0,"U","",0,01/10/2018,"VM","",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,71817,"N","L","G",0,1,9,""," ","PA+","",0,0,"U","",0,01/10/2018,"VM","FISH TAGGED CHICK",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,71865,"N","L","CR?",0,9,9,""," ","","",0,0,"U","",0,01/10/2018,"VM","",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,71949,"N","L","CR?",0,9,9,""," ","","",0,0,"U","",0,01/10/2018,"VM","",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,31884,"N","M","CR?",0,9,9,"5"," ","","",0,0,"U","",0,01/11/2018,"AL","EMPTY NEST, NO BB, CRECHED CHICKS AROUND",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,31948,"N","M","CR?",0,9,9,"8"," ","","",0,0,"U","",0,01/11/2018,"AL","EMPTY NEST, NO BB, CRECHES AROUND",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,32159,"Y","M","WBN",0,0,0,"2"," ","","",0,0,"U","",0,01/11/2018,"AL","DEPLOYED GDR 1706107 TODAY. NON BREEDER.",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,32204,"Y","M","G/CR",0,1,9,"9/10"," ","PA","",0,0,"U","",0,01/11/2018,"AL","DEPLOYED GDR 1706168 TODAY. FORGOT TO FISHTAG CHICK",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,42317,"Y","M","FBN",0,0,0,"8"," ","","",0,0,"U","",1,01/11/2018,"AL","",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,46311,"Y","M","STD",0,0,0,"3"," ","","",0,0,"U","",0,01/11/2018,"AL","",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,47226,"Y","M","WBN",0,0,0,"32"," ","","",0,0,"U","",0,01/11/2018,"AL","",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,47367,"Y","M","G/CR",0,1,9,"8"," ","PA","",0,0,"U","",0,01/11/2018,"AL","BB WITH FISHTAGGED PA CHICK, 1 M FROM NEST",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,47764,"N","M","CR?",0,2,9,"34/35"," ","","",0,0,"U","",0,01/11/2018,"AL","2 PA+ CHICKS ON NEST",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,48326,"N","M","CR?",0,9,9,"6A"," ","","",0,0,"U","",0,01/11/2018,"AL","1 PA+ CHICK ON NEST SITE",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,48431,"Y","M","G",0,1,0,"7"," ","PA","",0,0,"U","",0,01/11/2018,"AL","GDR LEG LOOKS GOOD",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,49234,"Y","M","W",0,0,0,"6A"," ","","",0,0,"U","",0,01/11/2018,"AL","WALKING WELL, HEADED TOWARDS THE LM HIGHWAY",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,49842,"Y","M","WBN",0,0,0,"8"," ","","",0,0,"U","",0,01/11/2018,"AL","",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,50030,"N","M","CR?",0,9,9,"8"," ","","",0,0,"U","",0,01/11/2018,"AL","3 PA+ CHICKS ON NEST SITE",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,50229,"N","M","CR",0,1,9,"8"," ","PA+","",0,0,"U","",0,01/11/2018,"AL","PA++, MORE THAN 2.5 KG WITH FISHTAG",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,50416,"N","M","CR",0,8,9,"7"," ","PA+","",0,0,"U","",0,01/11/2018,"AL","SAW 1 PA+ WITH FISHTAG IN THE CRECHE",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,50625,"N","M","CR?",0,9,9,"7"," ","","",0,0,"U","",0,01/11/2018,"AL","CAN'T SEE THE FT CHICKS",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,50761,"N","M","CR?",0,9,9,"11"," ","","",0,0,"U","",0,01/11/2018,"AL","BIG CRECHE NEAR FLAG",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,51055,"Y","M","G",0,1,9,"8"," ","PA+","",0,0,"U","",0,01/11/2018,"AL","",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,51121,"Y","M","KC/WBN",0,0,1,"4"," ","","",0,0,"M","BS",4,01/11/2018,"AL","",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,51213,"N","M","CR?",0,9,9,"5"," ","","",0,0,"U","",0,01/11/2018,"AL","EMPTY NEST, NO BB, CRECHED CHICKS AROUND",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,51242,"Y","M","WBN",0,0,1,"5"," ","","",0,0,"U","",1,01/11/2018,"AL","",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,62327,"Y","M","G",0,1,0,"3"," ","PA+","",0,0,"U","",1,01/11/2018,"AL","",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,62335,"Y","M","SC",0,0,0,"2"," ","","",0,0,"U","",0,01/11/2018,"AL","DEPLOYED GDR 1706190 TODAY. FAILED BREEDER.",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,65852,"Y","M","PBN",0,0,1,"3"," ","","",0,0,"U","",1,01/11/2018,"AL","",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,65932,"Y","M","WBN",0,0,0,"WB2"," ","","",0,0,"U","",0,01/11/2018,"AL","FIXED BG2+ TO BG0 WITH SW",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,69258,"Y","M","P/G",0,1,9,"7"," ","PA","",0,0,"U","",0,01/11/2018,"AL","",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,69286,"Y","M","CR?",0,9,9,"8"," ","","",0,0,"U","",0,01/11/2018,"AL","UB WITH 1 PA+ CHICK ON NEST",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,69287,"N","M","CR?",0,9,9,"6A"," ","","",0,0,"U","",0,01/11/2018,"AL","1 PA+ ON NEST SITE",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,69529,"Y","M","SC",0,0,1,"WB2"," ","","",0,0,"U","",0,01/11/2018,"AL","",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,69936,"Y","M","CR",0,2,9,"34/35"," ","PA+","PA+",0,0,"U","",0,01/11/2018,"AL","2 FT CHICKS IN CRECHE, BB SLEEPING BELOW THE SUBCOLONY",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,70354,"N","M","BR",0,1,9,"8"," ","MEL","",0,0,"U","",0,01/11/2018,"AL","UB ON MELON",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,70529,"N","M","CR?",0,9,9,"6A"," ","","",0,0,"U","",0,01/11/2018,"AL","VERY BIG CRECHED CHICKS AROUND FLAG",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,70587,"Y","M","KC/WBN",0,0,0,"WB2"," ","","",0,0,"M","BS",0,01/11/2018,"AL","FIXED BG2+ TO 0 WITH SW.",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,70862,"Y","M","WBN",0,0,0,"2"," ","","",0,0,"U","",0,01/11/2018,"AL","",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,71266,"N","M","G/CR?",0,2,9,"8"," ","PA","MEL",0,0,"U","",0,01/11/2018,"AL","UB LOOSELY GUARDING 2 CHICKS ON NEST. CHICK 2 IS A SMALL MELON",0.000000,0.000000,"WGS84","CROZ","CROZ"
1,71404,"N","M","CR?",0,9,9,"6A"," ","","",0,0,"U","",0,01/11/2018,"AL","2 CHICKS PA AND PA+ ON NEST",0.000000,0.000000,"WGS84","CROZ","CROZ"
